ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1860623497095205094,ทักษิณ โดนยุบพรรค เพราะโดนกลั่นแกล้งทางการเมือง ค่ะ แบบที่พรรคอนาคตใหม่ พรรคก้าวไกลโดน แต่ทำไม ติ่งส้ม ต้องหัวเราะเยาะ แต่ทักษิณ ส่วน 2พรรค ของธนาธร คล่ำครวญ ว่าโดนกลั่นแกล้ง ทั้งที่ก็โดนกลั่นแกล้งเหมือนกัน ,0,4,4,0,315,PTWSHNPK,2024-11-24 09:56:25,2024-11-28 20:41:26,อนาคตใหม่
1860255645733388425,"ตอนนั้นยังไม่มีพรรค อนาคตใหม่ 
ผมก็เลือกมันเหมือนกัน",0,0,2,0,171,martin342135,2024-11-23 09:34:42,2024-11-28 20:41:26,อนาคตใหม่
1859751469685276917,อายุ79 เริ่มกาให้พรรคอนาคตใหม่ แม้เปลี่ยนชื่อก็ไม่เปบลี่ยนใจ,0,1,3,0,44,ismchai,2024-11-22 00:11:17,2024-11-28 20:41:26,อนาคตใหม่
1856961512537309366,"ยื่นมือให้กับวิคเตอร์ #หลัวอวิ๋นซี 
(ส่งต่อตัวละครวิคเตอร์ให้กับหลัวอวิ๋นซี) 

“ความเจ็บปวดแบบนี้ไร้ซึ่งความหมาย
คุณไม่ต้องทนทุกข์ทรมานอีกต่อไป”

#การแข่งขันพากย์เสียงArcane #ArcaneSeason2 ออนไลน์แล้วมาร่วมต้อนรับอนาคตใหม่ด้วยกัน #Arcaneส่อต่อตัวละวิคเตอร์ 

#หลัวอวิ๋นซี",0,30,25,1,736,LuoyunxiTHbunny,2024-11-14 07:24:59,2024-11-28 20:41:26,อนาคตใหม่
1861358246642200965,ทุกคนเคยเชียร์อนาคตใหม่ กูก็เช่นกัน แล้วทุกคนก็มีสิทธิ์เปลี่ยนความคิดได้ ไม่ใช่ไหลไปจนเป็นบ้า,7,141,135,4,7645,phattrt999,2024-11-26 10:36:03,2024-11-28 20:41:26,อนาคตใหม่
1861246964509352087,"#เมื่อทรราชคลั่งรัก สนุกมาก ๆ สนุกแบบตะโกน เป็นเซตติ้งโลกอนาคตในยุคจักรวรรดิ นายเอกเป็นทหารที่ตุยเพราะฝีมือของพระเอก นายพลหนุ่ม ทรราชสุดโหดเหี้ยมที่คิดก่อกบฏ แต่แทนที่นายเอกจะตุยไปจริง ๆ กลับมีโอกาสได้ย้อนเวลามาใหม่ถึงสิบสองปีก่อนเกิดเหตุ 

#นิยายวาย #แนะนำนิยายวาย",1,9,5,1,378,bubblylins,2024-11-26 03:13:51,2024-11-28 20:41:26,อนาคตใหม่
1860238185927966808,เนี่ยซีนเปิด P.O.S จากอวกาศแล้วเพลง Supernova มันปรับใหม่เหมือนหลุดเข้าไปในห้วงจักรวาลไปอีกมิติถึงแล้วเอสป้ามันใส่เต็มอ่ะยกให้เป็นเวทีที่ว้าวที่สุดเลย พวกชีทำถึงเกิน ไม่ใช่แค่ขนแด๊นซ์เซอร์ กับดนตรีสดมาอย่างเดียวแต่มันประกาศว่านี่แหล่ะคือ aespa วงแห่งโลกอนาคตนี่แหละคอนเซ็ปท์ฉัน,1,2138,1182,98,39875,hinatasr19G,2024-11-23 08:25:19,2024-11-28 20:41:26,อนาคตใหม่
1859788302506979667,"เห็นคุณทักษิณ กับ คุณชาติศิริ BBL 
นึกถึง 20 ปีก่อน งานปาฐกถาใหญ่ธนาคารกรุงเทพ นายกทักษิณไปบรรยายหัวข้อ อนาคตเศรษฐกิจไทยในยุคโลกการค้ายุคใหม่ ปี 2546

ช่วงนั้นผ่านวิกฤตเศรษฐกิจหมาดๆ WTO ก็กำลังมีบทบาทใหม่",1,13,25,1,1269,arnameraiwa,2024-11-22 02:37:39,2024-11-28 20:41:26,อนาคตใหม่
1831505054320488563,"รอบ 3 แอดมิชชัน (Admission) 
สมัคร : 6 - 12 พ.ค. 68

รอบ 4 รับตรง (Direct Admission) 
เปิดรับแค่บางคณะ จะประกาศรายละเอียดให้ทราบภายหลัง
.
#TCASter #Mytcas #TCAS68 #DEK68 #มปลาย #มก #เกษตรศาสตร์ #มหาวิทยาลัยเกษตรศาสตร์ #เกษตร #KU  #รอบพอร์ต #พอร์ตฟอลิโอ #portfolio #รอบ1",0,2,2,1,836,TCASterApp,2024-09-05 01:30:07,2024-11-28 20:41:26,เกษตรศาสตร์
1860648718334296318,ไม่ว่าจะแพ้หรือชนะ ทุกกาตเลือกตั้งมันคือกำไรของพรรคประชาชนอยู่แล้ว ได้ให้ประชาชนมีความหวังได้ปราศัยนโยบายใหม่ๆเพิ่มากขึ้นให้คนเห็นและรู้จักมากขึ้น แต่ถ้าชนะก็จะดีมากๆ ลุ้นๆ อุดรใกล้ขอนแก่นเผื่อประชาชนในอนาคตขอนแก่นจะได้ส้มๆยาวๆแพร่หลาย #เลือกตั้งนายกอบจอุดร,5,151,297,1,9297,su4645444,2024-11-24 11:36:38,2024-11-28 20:41:26,อนาคตใหม่
1859084254820676069,"เมื่อ ‘เทคโนโลยี’ DISRUPT ‘ความเป็นไทย’
บัญญัติอนาคตบทใหม่ ที่เมืองไทยล้ำเกินจินตนาการ

ซีรีส์ #อนาฅต กับ 4 เรื่องราวดราม่า-ไซไฟ จบในตอน เมื่อความล้ำหน้าทางเทคโนโลยี เปิดโอกาสให้นวัตกรรมท้าทายมนุษย์

4 ธันวาคมนี้ที่ #Netflix
#จดอ #JUSTดูIT",0,6,7,1,687,JorDorOr,2024-11-20 04:00:01,2024-11-28 20:41:26,อนาคตใหม่
1859258212119375990,+1 ก่อนหน้านั้น ทางเลือกในการเลือกพรรคการเมืองมีไม่มาก พอวันที่มีอนาคตใหม่เข้ามาเลยไม่อยากก้าวออกจากเซฟโซนเพื่อไทยที่เลือกมาตลอด เชื่อมั่นการเลือกเพื่อชนะ เผื่อจะมีอำนาจต่อรองฝั่งประชาชนมากขึ้น และการตัดสินใจครั้งนั้นทำให้รู้ว่า อย่ามาขายแลนด์สไลด์ส้นตีนไรใส่กันอีก,0,14,6,2,1044,weeeedpung,2024-11-20 15:31:15,2024-11-28 20:41:26,อนาคตใหม่
1860352882895392787,#ขอนแก่น  ค้นพบภาพเขียนสีโบราณ 3 แหล่งใหม่ที่ภูเวียง ที่มีอายุหลายพันปี ถือเป็นการค้นพบที่สำคัญทางประวัติศาสตร์และวัฒนธรรมของอำเภอภูเวียง จะมีการประสานงานกับสำนักศิลปากรที่ 8 เพื่อพิจารณาเปิดเป็นแหล่งเรียนรู้และท่องเที่ยวแห่งใหม่ในอนาคตต่อไป,0,3,3,0,559,KhonKaenLetsGo,2024-11-23 16:01:05,2024-11-28 20:41:26,อนาคตใหม่
1862126316503572542,อีซูซุ ยกขบวนยนตรกรรมโชว์ขุมพลังดีเซลแห่งอนาคต “ใหม่! 2.2 Ddi MAXFORCE…The FORCE of FUTURE พลังใหม่…กำหนดโลก” ครั้งแรก! ในงาน Motor Expo 2024,0,0,0,0,46,PlewSeengern,2024-11-28 13:28:05,2024-11-28 20:41:26,อนาคตใหม่
