ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1824281647879209293,"𝟏𝟕-𝟏𝟖 สิงหาคมนี้  โทร. 1172 กด 3 ลุ้นรับ #คุกกี้หมีเนย #gentlewoman 

CHATEAU IN TOWN : KASET CAMPUS 𝑽𝑽𝑰𝑷 𝑫𝑨𝒀 
พิกัด : https://maps.app.goo.gl/Vm5xfHVXcnykS5qm7… 

#LISAxROSALÍA #คอนโดใหม่ #เกษตรนวมินทร์ #เกษตร #พหลโยธิน #เกษตรศาสตร์ #คลองบางบัว #หวยงวดนี้ #นายกรัฐมนตรี #นายกคนที่31",0,0,0,1,1320,CMCHappyC,2024-08-16 03:06:53,2024-11-27 01:14:41,อนาคตใหม่
1822162908798710029,น้องๆเกษตรไม่อยากพลาดคอนโดรอบมอ ห้องสวย ราคาดี join ไว้ได้เลยน้า  หรือทักมาปรึกษาสอบถามรายละเอียดเพิ่มเติมกับพี่ๆได้เลย ดูแลโดยรุ่นพี่ศิษย์เก่าเกษตรเอง ครบจบในที่เดียว #dek67 #TCAS67 #ku84 #หาเมทเกษตร #ทีมมก #เกษตรศาสตร์ #KU83 #KU82 #KU81,0,0,0,0,206,unicondo,2024-08-10 06:47:46,2024-11-27 01:14:41,อนาคตใหม่
1803330591196086429,"ภาพกิจกรรม The Power of KU D-1 
พลังเด็กม. เกษตร 18 มิ.ย. 67
.
The power of KU D-1 
 June 18, 2024
#เกษตรศาสตร์ #kasetsart #thepowerofku #ทีมมก #ku #freshy #ku84 #tcas67 #welcomeku84 #ยินดีต้อนรับ #ปฐมนิเทศ #เปิดเทอม #university",1,2,2,0,954,kasetsart_ku,2024-06-19 07:34:51,2024-11-27 01:14:41,อนาคตใหม่
1813777320853028866," ลุยลีกรอง! 𝗔𝗞𝟵 ย้ายซบ เกษตรศาสตร์ เอฟซี
#ChangsuekTransferNews

#อดิศักดิ์ ไกรษร กองหน้าดีกรีทีมชาติไทย  เปิดตัวร่วมทัพ #เกษตรศาสตร์ เอฟซี อย่างเป็นทางการ เตรียมลุยศึก ไทยลีก 2 ฤดูกาล 2024/25 ภายหลังหมดสัญญากับ ทรู แบงค็อก ยูไนเต็ด

#ช้างศึก #ทีมชาติไทย #ThaiLeague2",2,11,25,0,2367,Changsuek_TH,2024-07-18 03:26:26,2024-11-27 01:14:41,อนาคตใหม่
1822162863584125331,น้องๆเกษตรไม่อยากพลาดคอนโดรอบมอ ห้องสวย ราคาดี join ไว้ได้เลยน้า  หรือทักมาปรึกษาสอบถามรายละเอียดเพิ่มเติมกับพี่ๆได้เลย ดูแลโดยรุ่นพี่ศิษย์เก่าเกษตรเอง ครบจบในที่เดียว #dek67 #TCAS67 #ku84 #หาเมทเกษตร #ทีมมก #เกษตรศาสตร์ #KU83 #KU82 #KU81,0,0,0,0,183,unicondo,2024-08-10 06:47:35,2024-11-27 01:14:41,อนาคตใหม่
1829428982452007077,"ม.เกษตรศาสตร์ ปล่อยปฏิทิน TCAS68 ของ บางเขน, สุพรรณบุรี, การชลประทาน .
.
อ่านต่อบทความฉบับเต็ม ที่ https://thestudy-th.com/blog/7519/tcas-ku30867… 
.
#TCAS #TCAS68 #เกษตรศาสตร์ #KU #thestudy",0,0,0,0,61,TheStudyTH_X,2024-08-30 08:00:33,2024-11-27 01:14:41,อนาคตใหม่
1803628335869952172," คอนโด แอทโมซ ซีรีน ศรีราชา คอนโดใหม่ใกล้ตัวเมืองศรีราชา จ.ชลบุรี ติดถนนสุขุมวิท หน้าม.เกษตรศาสตร์ เริ่มต้น 1.81 ล้านบาท 

ดูรายละเอียดเพิ่มเติมที่นี่ 
https://homeforsaleinth.blogspot.com/2024/06/condo-atmoz-serene-sriracha-new-condo.html…

#คอนโด #แอทโมซซีรีน #ศรีราชา #ชลบุรี #คอนโดใหม่ #ถนนสุขุมวิท #เกษตรศาสตร์ #AtmozSerene",0,0,1,0,140,TanadetN,2024-06-20 03:17:59,2024-11-27 01:14:41,อนาคตใหม่
1799702856787997055,"เช่า You2condoพหลฯ34
 ใกล้ม.เกษตร ห้องสุดท้าย/วิวสระ
ราคา9, 000บาท(สัญญา1ปี)
ราคา 8,500 บาท(สัญญา3ปี)
พร้อมเฟอร์+เครื่องใช้ไฟฟ้า สะอาด ปลอดภัย
สนใจ dmหรือline :barboomzaa #ku84 #เศรษฐศาสตร์มก
#เกษตรศาสตร์ #หาหอ #หาเมท #ทีมเกษตร #dek67",0,0,0,0,525,alaboomm,2024-06-09 07:19:32,2024-11-27 01:14:41,อนาคตใหม่
1818317844528160917,"สวัสดีค่ะ ขอสอบถามคนที่ติดตัวจริงในรอบ1 คณะมนุษยศาสตร์ เอกภาษาจีนหน่อยค่ะ พอดีอยากทราบเกี่ยวกับพอร์ตนิดหน่อยค่ะ  
#เกษตรศาสตร์ #มก #ทีมมก #kasetsart #ku #dek66 #dek67 #DEK68",0,0,0,0,112,fightfordream01,2024-07-30 16:08:51,2024-11-27 01:14:41,อนาคตใหม่
1822157897243001328," Kave Seed Kaset มีรถรับ-ส่งถึงมอเกษตร

#uni03887
 พร้อมเข้าอยู่
14,000/เดือน

 1 bed 28 sqm
 ห้องนอนมีประตูปิดให้ความเป็นส่วนตัวสุดๆ
 เครื่องใช้ไฟฟ้าครบ",1,0,0,0,298,unicondo,2024-08-10 06:27:51,2024-11-27 01:14:41,อนาคตใหม่
1814361334856986827,"#น้ำใจน้องพี่สีชมพู
#เกษตรศาสตร์ 
#ศิลปากร 
#ธรรมศาสตร์
#ม.เชียงใหม่
เร่เข้ามาเร่เข้ามาาา",0,1,1,0,83,thunsatorn,2024-07-19 18:07:06,2024-11-27 01:14:41,อนาคตใหม่
1818117996772282488,"ที่สุดของโชว์แห่งปี Kasetsart Winds ร่วมโชว์  HER CONCERT 2024เพื่อนำรายได้หลังหักค่าใช้จ่ายสมทบการสร้างโรงพยาบาลมหาวิทยาลัยเกษตรศาสตร์ กดซื้อบัตรได้แล้ววันนี้ ที่ https://kubookol.com/category/ku-vip-her-concert-2024/58… #kasetsart
#KUWINDS
#เกษตรศาสตร์
#HERconcert
#BURABHA
#NINJAperfection",0,0,1,1,587,kasetsart_ku,2024-07-30 02:54:44,2024-11-27 01:14:41,อนาคตใหม่
1806718222835777735,ปล่อยหนังสืออิ้ง2ค่ะ 150( นัดรับได้ที่มอเกษตร) เขียนตามอาจารย์สอนเขียนไปน้อยมากคือสภาพดีฟุดๆเพราะตอนเรียนชอบลืมเอาไป5555  #ทีมมอกอ #เกษตรศาสตร์ #มอสีเขียว  #ทีมมก,0,0,0,0,172,yonggony_,2024-06-28 15:56:06,2024-11-27 01:14:41,อนาคตใหม่
1799728628537950406,"ส่งต่อหนังสือหลักสถิติค่ะ สภาพ95% (มีรอยด้านหลังปกนิดเดียว ด้านในไม่มีรอยเขียน) 
150฿รวมส่งหรือนัดรับที่มอ120฿ค่ะ
     (เขตบางเขน)
สนใจ,สอบถามDMได้เลยน้า
#ส่งต่อหนังสือ #หนังสือมือสอง #ทีมมก #มก #เกษตร #เกษตรศาสตร์ #หลักสถิติ #Statistics #สถิติ https://x.com/SVT_1_3_13/sta/SVT_1_3_13/status/1789983039935684757…",0,0,1,0,665,SVT_1_3_13,2024-06-09 09:01:57,2024-11-27 01:14:41,อนาคตใหม่
1813663995108397426,"ไม่ทักแล้วจะได้เย็ดหรอเอ้ยคุยหรา
#เกษตรศาสตร์ #นนทบุรี #เกตเวย์บางซื่อ #งามวงศ์วาน #ดุสิต #พระราม7",0,0,0,0,960,Northyedx,2024-07-17 19:56:07,2024-11-27 01:14:41,อนาคตใหม่
1805051515444605412,"นิสิตใหม่ไม่หลง  (English Below)
ต้อนรับนิสิตใหม่ และต้อนรับการเปิดเทอมจ้า 
มาดูกันว่า ม.เกษตรฯ เรามีสถานที่สำคัญอะไรบ้าง อย่าลืมเซฟเก็บไว้กันหลงนะ
เปิดเทอมแล้วเจอกันน
#เกษตรศาสตร์ #kasetsart #ทีมมก #ku #freshy #ku84  #welcomeku84 #ยินดีต้อนรับ  #เปิดทเทอม #university",0,0,2,4,977,kasetsart_ku,2024-06-24 01:33:12,2024-11-27 01:14:41,อนาคตใหม่
1803959975804572049,"มช.ทูลเกล้าฯ ถวายปริญญาดุษฎีบัณฑิตกิตติมศักดิ์แด่กษัตริย์ภูฏาน

อ่านข่าวเพิ่ม : https://thaipbs.or.th/news/content/341243…

#สมเด็จพระราชาธิบดีจิกมีเคเซอร์นัมเกลวังชุก #มหาวิทยาลัยเชียงใหม่ #ปริญญาดุษฎีบัณฑิตกิตติมศักดิ์สาขาเกษตรศาสตร์ #กษัตริย์ภูฏาน #มช #เกษตรศาสตร์ #RoyalProjectofBhutan",0,0,5,0,1108,ThaiPBSNews,2024-06-21 01:15:48,2024-11-27 01:14:41,อนาคตใหม่
1800035707047874754,"เครื่องแบบนักศึกษาของมหาวิทยาลัยเกษตรศาสตร์

มีโค้ดส่วนลด 30% ลดสูงสุด100-120บาทแล้วแต่รอบค่ะ โค้ดใช้ได้ทุกวัน ไม่ต้องแย่งกันกดค่ะ

https://th.shp.ee/9kjshly?smtt=0.0.9…

#ku #เกษตรศาสตร์  #เด็กซิ่ว #dek67 #dek68 #dek69  #dek66 
#เครื่องแบบ #มหาวิทยาลัย",0,1,0,0,989,ketsarin5114,2024-06-10 05:22:10,2024-11-27 01:14:41,อนาคตใหม่
