ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1798624900351135781," คณะเกษตรศาสตร์ vs คณะวนศาสตร์ ต่างกันยังไง มาดูกันเลย!
.
 คณะเกษตรศาสตร์ เน้นเรียนเกี่ยวกับการเกษตร พืชประเภทต่าง ๆ
 ส่วนคณะวนศาสตร์ จะเรียนเกี่ยวกับป่าไม้และทรัพยากรธรรมชาติ
.
#TCASter #Dek68 #Dek69 #คณะเกษตรศาสตร์ #คณะเกษตร #คณะวนศาสตร์ #วนศาสตร์ #เกษตรศาสตร์ #กรมป่าไม้",0,10,11,1,2936,TCASterApp,2024-06-06 07:56:07,2024-12-06 02:12:00,มหาวิทยาลัยเกษตรศาสตร์
1700689532876886262,บอกข่าวสำหรับนักวิ่งทั้งหลาย กับชาวเกษตรศาสตร์ด้วย #วิ่งการกุศล #เกษตรศาสตร์,0,0,1,0,256,Oxygen_totz,2023-09-10 01:55:56,2024-12-06 02:12:00,มหาวิทยาลัยเกษตรศาสตร์
1822157897243001328," Kave Seed Kaset มีรถรับ-ส่งถึงมอเกษตร

#uni03887
 พร้อมเข้าอยู่
14,000/เดือน

 1 bed 28 sqm
 ห้องนอนมีประตูปิดให้ความเป็นส่วนตัวสุดๆ
 เครื่องใช้ไฟฟ้าครบ",1,0,0,0,309,unicondo,2024-08-10 06:27:51,2024-12-06 02:13:01,มหาวิทยาลัยเกษตรศาสตร์
1851591053360697770,"นี่เน็ตไม่อั้นไหมฮะ ทำไมราคาถูกผิดปกติ 
@TrueMoveH
 #truemoveH #เน็ตทรู",1,0,0,0,1052,saideawkapommai,2024-10-30 11:44:42,2024-12-06 02:13:41,เน็ตทรู
1837846232280002724,ย้ายค่ายแหละ อุเกินนนน #เน็ตทรู,0,0,0,0,373,forforislove,2024-09-22 13:27:41,2024-12-06 02:13:41,เน็ตทรู
1860613251207459015,"เล่นอยู่ดี ๆ ก็ช้า เอาอีกละ มันจะสัญญาณดีสักวัน ไม่มีบกพร่อง ไม่มีขัดข้องบ้างมั้ย หงุดหงิด แย่ยังไงก็แย่อย่างนั้น เสมอต้นเสมอปลาย ไม่ได้เรื่อง #เน็ตทรู 
@TrueMoveH",1,0,1,0,257,sunsetseen_,2024-11-24 09:15:42,2024-12-06 02:13:41,เน็ตทรู
1827740562218430514,มึงคือกูจะติวการบ้านกับเพื่อน สัญญาณหนังหมาฉิบหาย #เน็ตทรู,0,0,1,0,451,mikamimi16799,2024-08-25 16:11:22,2024-12-06 02:13:41,เน็ตทรู
1837845808122941717,เน็ตอุมาก คือล่มแม่งอยู่นั้นอ่ะ จะทำไรสักอย่างก็ลำบากไปหมด #เน็ตทรู,0,0,0,0,421,forforislove,2024-09-22 13:26:00,2024-12-06 02:13:41,เน็ตทรู
1844618826811572254,เน็ตทรู เฮี้ยมากนะ เป็นไรก่อน หมุนทั้งวัน  #เน็ตทรู,0,0,1,0,405,1992Onnapa,2024-10-11 05:59:34,2024-12-06 02:13:41,เน็ตทรู
1843330979253100832,ผู้ประสบภัย #เน็ตทรู ท่านอื่นสถานการณ์เป็นไงกันบ้าง ทางนี้อุเกินเยียวยา,2,0,2,0,1167,iiNguPitt,2024-10-07 16:42:07,2024-12-06 02:13:41,เน็ตทรู
1860683253214298253,"ต้องการการรับผิดชอบค่ะ เน็ตอุบาทว์ทุกวัน แพคเกจเน็ตอัลลิมิต ทำไมใช้ไม่ได้ทุกวัน ช้าหมุน ค้าง ช้า จะรับผิดชอบยังไงคะ จ่ายพันสามทุกเดือน แต่รู้สึกไม่คุ้ม 
@TrueMoveH
  #เน็ตทรู",1,0,0,1,359,140263s,2024-11-24 13:53:52,2024-12-06 02:13:41,เน็ตทรู
1842797159638606273,"ต่อ ไลฟ์ขายของเน็ตก็กระตุก รายเดือนก็จ่ายไม่ใช่ถูกๆเลย ใช้ทรูมาทั้งชีวิตจะไปย้ายค่ายละวันนี้ ใครมีค่ายไหนแนะนำเม้นได้เลยนะคะ AIS/DTAC  #เน็ตทรู #ทรู 
@TrueMoveH
 @true_online
 #ais #เอไอเอส #ดีแทค #dtac",1,0,2,0,2036,cupinkcakeq,2024-10-06 05:20:55,2024-12-06 02:13:41,เน็ตทรู
1833517654981963920,"#เน็ตทรู ใช้ได้กี่โมง ล่มตั้งแต่บ่าย 
ลูกค้ารองานเช้าอีก 
@TrueMoveH",2,1,0,0,891,VKhamkruea,2024-09-10 14:47:28,2024-12-06 02:13:41,เน็ตทรู
1842557992723747136,"#เน็ตทรู ตายหรอ ? 
#ทรูล่ม #เน็ตทรูล่ม

กราบขอบคุณ #เน็ตais ที่ยังไม่ตายผู้ประสบภัยน้ำท่วมจะได้ติดต่อข่าวสารได้",0,0,2,0,1987,GBDJTJCGPMIj11F,2024-10-05 13:30:33,2024-12-06 02:13:41,เน็ตทรู
1860324906099179757,เป็นควยไรรารรรรร #เน็ตทรู,0,0,0,0,208,iiieieiie04,2024-11-23 14:09:55,2024-12-06 02:13:41,เน็ตทรู
1846070803416444938,รำคาญจริงจะย้ายค่ายจริงๆละ #เน็ตทรู,0,1,0,0,349,onyour_palm,2024-10-15 06:09:12,2024-12-06 02:13:41,เน็ตทรู
1849365375353512362,"ล่าสุด สรุปเราเป็นคนเดียวหรือมันล่มอยู่ล่ะ 
#เน็ตทรูล่ม #เน็ตทรู #ทรูมูฟล่ม #หมูเด้ง",0,0,0,0,2329,GBDJTJCGPMIj11F,2024-10-24 08:20:39,2024-12-06 02:13:41,เน็ตทรู
1829118746046403047,อิเน้ตแตดสวด #เน็ตทรู,0,0,0,0,431,hanaakeki,2024-08-29 11:27:47,2024-12-06 02:13:41,เน็ตทรู
1856325146228994399,"เน็ตทรูเป็นไรอีกละ 
#เน็ตทรู",0,0,0,0,434,nnnnnnnnnnno12,2024-11-12 13:16:18,2024-12-06 02:13:41,เน็ตทรู
1860713751282086151,จ่ายเงินทุกเดือน เนตแย่ทุกเดือน เปิดเนตแต่เนตหาย คือออ #เน็ตทรู,0,0,1,0,385,_tsutsuop,2024-11-24 15:55:03,2024-12-06 02:13:41,เน็ตทรู
1845827653330477081,คือพวกเราต้องทำยังไงอ่ะเน็ตทรูถึงจะยอมแก้ เพราะพวกเราก็บ่นก็ทนกันมาขนาดนี้ เขาก็ควรจะรู้แล้วแต่ยังทำเป็นเงียบอีกคือ??? #เน็ตทรู,3,1,4,0,616,nanonicorn,2024-10-14 14:03:01,2024-12-06 02:13:41,เน็ตทรู
1834590613561614454,สัญญาณทรูแมีงล่มทั้งประเทศละจริง #เน็ตทรู,0,0,3,0,676,penkonkonnan,2024-09-13 13:51:01,2024-12-06 02:13:41,เน็ตทรู
1858148885879021966,"ขายต่อซิมเทพ ของทรูค่ะ เน็ต 15 Mpb ไม่ลดสปีด 2 ปี ราคา 2000 บาท ค่าส่ง 20 ค่าาาา
#ซิมเน็ต #ส่งต่อ #เน็ตทรู #ซิมเทพทรู",0,0,0,0,453,__yw_t,2024-11-17 14:03:11,2024-12-06 02:13:41,เน็ตทรู
1860672741390901506,จ่านเงินทุกเดือน ล่มทุกเดือน ล่าสุดล่มข้ามวันข้ามคืน งานก็ชะงัก ความเสียหายนี้ได้รับการเยียวยาด้วยเน็ต 10GB สรุปจ่ายเดือนละพันสามไปเพื่ออะไร #เน็ตทรู ห่วยไม่ไหว,1,2,0,0,620,zydsfgh,2024-11-24 13:12:05,2024-12-06 02:13:41,เน็ตทรู
1841356145262502134,เน็ตบ้านทรูใช้งานไม่ได้ โทร1242 บอกว่าเน็ตในพื้นที่มีปัญหาจะใช้งานไม่ได้รอดำเนินการคาดว่าจะเสร็จในอีก1วัน กูจะบ้าา #เน็ตทรู,0,1,0,0,152,wat82597,2024-10-02 05:54:50,2024-12-06 02:13:41,เน็ตทรู
1850096883609518413,"อยู่ๆก็ใช้ไม่ได้เลย
ตอนนี้ใช้ ais อยู่ แต่อีกเครื่องใช้ทรู เป็นอะไรอีกเนี้ยยย

#เน็ตทรูล่ม #เน็ตทรู #ทรูมูฟล่ม #หมูเด้ง",0,0,1,0,995,GBDJTJCGPMIj11F,2024-10-26 08:47:24,2024-12-06 02:13:41,เน็ตทรู
1854479411279712418,เน็ตล่มปะ หรือยังไง เพิ่งจ่ายค่าเน็ตแต่ใช้เน็ตไม่ได้ ช้ามากกะโปกมาก คือไร๊ #เน็ตทรู,0,0,0,0,583,vuhorvl,2024-11-07 11:02:00,2024-12-06 02:13:41,เน็ตทรู
1843211015812747346,"ไม่ไหวกับเน็ตทรูละ ใครจะย้ายมาหนีไป เล่นไม่ได้มา 4 วันแล้ว พึ่งเคยพบเคยเจอเหี้ยมาก
#เน็ตทรู",4,9,20,1,8871,M_o_o_n05,2024-10-07 08:45:26,2024-12-06 02:13:41,เน็ตทรู
1858148648837960016,"ขายต่อซิมเทพ ของทรูค่ะ เน็ต 15 Mpb ไม่ลดสปีด 2 ปี ราคา 2000 บาท ค่าส่ง 20 ค่าาาา
#ซิมเน็ต #ส่งต่อ #เน็ตทรู",0,0,0,0,452,__yw_t,2024-11-17 14:02:15,2024-12-06 02:13:41,เน็ตทรู
1836919433744502797,"เน็ตบ้านใช้ไม่ได้24ชม.แล้วจร้ คนแก่ที่บ้านบ่นจะให้ย้ายค้ายแล้ว #เน็ตทรู #เน็ตบ้านทรู 
@true_online
 @TrueMoveH",1,0,1,0,928,mynameis_small,2024-09-20 00:04:55,2024-12-06 02:13:41,เน็ตทรู
